date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1
2024-10-31,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,132.70736694335938,270039600.0,,,NVDA,-0.0472226293868889,0.2314923619271445,0.4982373678025852,0.1069330199764982,0.3019976498237368,0.3701527614571093,0.1985898942420681,0.1656874265569917,0.5123384253819037,0.9236192714453584,0.4524089306698002,0.4712103407755582,0.0869462984723854,0.1424796709753231,0.529740188014101,0.1130763807285546,0.1277558166862514,0.7718826086956522,0.1312096357226792,0.0969079905992949,0.0343016451233842,1.0,,0.2111553784860557,0.50066401062417,0.1235059760956175,0.3426294820717131,0.4037184594953519,0.2124833997343957,0.1726427622841965,0.5258964143426295,0.9296148738379814,0.4741035856573705,0.4555112881806109,0.0852397078353253,0.1655617529880478,0.495019123505976,0.1166912350597609,0.1374883134130146,0.7768045152722444,0.1437873837981407,0.0794078353253652,0.0643795484727755,0.4712103407755582,0.4555112881806109
2024-11-01,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,135.34632873535156,207127800.0,,,NVDA,0.0198855711839909,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.1666666666666666,0.2,0.0333333333333333,0.2333333333333333,0.4,0.5666666666666667,0.3666666666666666,0.2,0.03976,0.11946,0.7328066666666667,0.0544166666666666,0.05356,0.6984100000000001,0.2157633333333333,0.08584,0.1299233333333333,1.0,,0.2314923619271445,0.4982373678025852,0.1069330199764982,0.3019976498237368,0.3701527614571093,0.1985898942420681,0.1656874265569917,0.5123384253819037,0.9236192714453584,0.4524089306698002,0.4712103407755582,0.0869462984723854,0.1424796709753231,0.529740188014101,0.1130763807285546,0.1277558166862514,0.7718826086956522,0.1312096357226792,0.0969079905992949,0.0343016451233842,0.2,0.4712103407755582
2024-11-04,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,135.99607849121094,187528200.0,,,NVDA,0.004800645587734,0.0984126984126984,0.20873015873015868,0.06587301587301586,0.3626984126984127,0.14444444444444446,0.29603174603174603,0.1111111111111111,0.3095238095238095,0.7849206349206349,0.5095238095238095,0.27539682539682536,0.0717484126984127,0.13039484126984127,0.5243861904761905,0.10941198412698412,0.16405166666666668,0.6706144444444444,0.23881126984126985,0.0905679365079365,0.14824333333333334,3.0,,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.1666666666666666,0.2,0.0333333333333333,0.2333333333333333,0.4,0.5666666666666667,0.3666666666666666,0.2,0.03976,0.11946,0.7328066666666667,0.0544166666666666,0.05356,0.6984100000000001,0.2157633333333333,0.08584,0.1299233333333333,0.27539682539682536,0.2
2024-11-05,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,139.8545379638672,160537400.0,,,NVDA,0.0283718436256645,0.2580645161290322,0.3548387096774194,0.064516129032258,0.6451612903225806,0.1612903225806451,0.3225806451612903,0.064516129032258,0.5161290322580645,0.6774193548387096,0.7741935483870968,-0.0967741935483871,0.0570903225806451,0.1197064516129032,0.6186451612903227,0.0942677419354838,0.1102935483870967,0.7570129032258065,0.1005387096774193,0.1424322580645161,-0.0418935483870967,1.0,,0.0984126984126984,0.20873015873015868,0.06587301587301586,0.3626984126984127,0.14444444444444446,0.29603174603174603,0.1111111111111111,0.3095238095238095,0.7849206349206349,0.5095238095238095,0.27539682539682536,0.0717484126984127,0.13039484126984127,0.5243861904761905,0.10941198412698412,0.16405166666666668,0.6706144444444444,0.23881126984126985,0.0905679365079365,0.14824333333333334,-0.0967741935483871,0.27539682539682536
2024-11-06,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,145.5522918701172,242043900.0,,,NVDA,0.0407405722345746,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.5384615384615384,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.5384615384615384,0.6538461538461539,0.3846153846153846,0.2692307692307692,0.1086961538461538,0.1417153846153846,0.5625807692307693,0.1031076923076923,0.0838846153846153,0.7478076923076924,0.1345230769230769,0.1176653846153846,0.0168576923076923,1.0,,0.2580645161290322,0.3548387096774194,0.064516129032258,0.6451612903225806,0.1612903225806451,0.3225806451612903,0.064516129032258,0.5161290322580645,0.6774193548387096,0.7741935483870968,-0.0967741935483871,0.0570903225806451,0.1197064516129032,0.6186451612903227,0.0942677419354838,0.1102935483870967,0.7570129032258065,0.1005387096774193,0.1424322580645161,-0.0418935483870967,0.2692307692307692,-0.0967741935483871
2024-11-07,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,148.8209991455078,207323300.0,,,NVDA,0.0224572710837658,0.1470588235294117,0.3823529411764705,0.2058823529411764,0.4117647058823529,0.1470588235294117,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.6176470588235294,0.0294117647058823,0.1272205882352941,0.217885294117647,0.3873382352941176,0.1151735294117647,0.1523911764705882,0.7482882352941177,0.15245,0.0992411764705882,0.0532088235294117,1.0,,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.5384615384615384,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.5384615384615384,0.6538461538461539,0.3846153846153846,0.2692307692307692,0.1086961538461538,0.1417153846153846,0.5625807692307693,0.1031076923076923,0.0838846153846153,0.7478076923076924,0.1345230769230769,0.1176653846153846,0.0168576923076923,0.0294117647058823,0.2692307692307692
2024-11-08,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,147.57147216796875,175665800.0,,,NVDA,-0.0083961738243495,0.2105263157894736,0.3684210526315789,0.0263157894736842,0.3157894736842105,0.1578947368421052,0.1578947368421052,0.0789473684210526,0.5263157894736842,0.7894736842105263,0.3684210526315789,0.4210526315789473,0.0943605263157894,0.1109394736842105,0.6016157894736842,0.1046631578947368,0.0884342105263158,0.6585973684210527,0.1327263157894736,0.2086868421052631,-0.0759605263157894,1.0,,0.1470588235294117,0.3823529411764705,0.2058823529411764,0.4117647058823529,0.1470588235294117,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.6176470588235294,0.0294117647058823,0.1272205882352941,0.217885294117647,0.3873382352941176,0.1151735294117647,0.1523911764705882,0.7482882352941177,0.15245,0.0992411764705882,0.0532088235294117,0.4210526315789473,0.0294117647058823
2024-11-11,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,145.20240783691406,182325600.0,,,NVDA,-0.0160536741705616,0.19365079365079363,0.283068783068783,0.08359788359788356,0.41693121693121693,0.2751322751322751,0.18148148148148144,0.21904761904761902,0.42328042328042326,0.7947089947089947,0.4835978835978836,0.31111111111111106,0.09203502645502641,0.15621222222222217,0.49483248677248676,0.15172190476190472,0.10519296296296293,0.7788153968253968,0.09991978835978833,0.12126275132275129,-0.0213429629629629,3.0,,0.2105263157894736,0.3684210526315789,0.0263157894736842,0.3157894736842105,0.1578947368421052,0.1578947368421052,0.0789473684210526,0.5263157894736842,0.7894736842105263,0.3684210526315789,0.4210526315789473,0.0943605263157894,0.1109394736842105,0.6016157894736842,0.1046631578947368,0.0884342105263158,0.6585973684210527,0.1327263157894736,0.2086868421052631,-0.0759605263157894,0.31111111111111106,0.4210526315789473
2024-11-12,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,148.231201171875,198634700.0,,,NVDA,0.0208591123252086,0.119047619047619,0.4285714285714285,0.0952380952380952,0.1428571428571428,0.3095238095238095,0.2142857142857142,0.238095238095238,0.5714285714285714,0.9761904761904762,0.4285714285714285,0.5476190476190477,0.1065309523809523,0.1638571428571428,0.5037976190476191,0.1170190476190476,0.1088071428571428,0.795352380952381,0.0971571428571428,0.1074880952380952,-0.0103309523809523,1.0,,0.19365079365079363,0.283068783068783,0.08359788359788356,0.41693121693121693,0.2751322751322751,0.18148148148148144,0.21904761904761902,0.42328042328042326,0.7947089947089947,0.4835978835978836,0.31111111111111106,0.09203502645502641,0.15621222222222217,0.49483248677248676,0.15172190476190472,0.10519296296296293,0.7788153968253968,0.09991978835978833,0.12126275132275129,-0.0213429629629629,0.5476190476190477,0.31111111111111106
2024-11-13,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,146.21202087402344,191903300.0,,,NVDA,-0.0136218305045663,0.2941176470588235,0.5176470588235295,0.0941176470588235,0.3764705882352941,0.3764705882352941,0.1647058823529411,0.2117647058823529,0.6470588235294118,1.2117647058823529,0.4588235294117647,0.7529411764705882,0.0855294117647058,0.1675058823529411,0.5338623529411765,0.0818811764705882,0.1312341176470588,0.8290000000000001,0.1199423529411764,0.0510588235294117,0.0688835294117647,1.0,,0.119047619047619,0.4285714285714285,0.0952380952380952,0.1428571428571428,0.3095238095238095,0.2142857142857142,0.238095238095238,0.5714285714285714,0.9761904761904762,0.4285714285714285,0.5476190476190477,0.1065309523809523,0.1638571428571428,0.5037976190476191,0.1170190476190476,0.1088071428571428,0.795352380952381,0.0971571428571428,0.1074880952380952,-0.0103309523809523,0.7529411764705882,0.5476190476190477
2024-11-14,147.63999938964844,149.0,145.5500030517578,146.75999450683594,146.70184326171875,194463300.0,,,NVDA,0.003350082878051,0.2167832167832167,0.3356643356643357,0.1188811188811188,0.3216783216783216,0.2097902097902098,0.1118881118881118,0.1608391608391608,0.4265734265734265,0.7482517482517482,0.3146853146853147,0.4335664335664335,0.0709433566433566,0.1321202797202797,0.5999076923076923,0.07846993006993,0.1185636363636363,0.7000461538461539,0.1881097902097902,0.1118433566433566,0.0762664335664335,1.0,,0.2941176470588235,0.5176470588235295,0.0941176470588235,0.3764705882352941,0.3764705882352941,0.1647058823529411,0.2117647058823529,0.6470588235294118,1.2117647058823529,0.4588235294117647,0.7529411764705882,0.0855294117647058,0.1675058823529411,0.5338623529411765,0.0818811764705882,0.1312341176470588,0.8290000000000001,0.1199423529411764,0.0510588235294117,0.0688835294117647,0.4335664335664335,0.7529411764705882
2024-11-15,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,141.9237060546875,250132900.0,,,NVDA,-0.0325703965321483,0.186335403726708,0.5279503105590062,0.0745341614906832,0.3105590062111801,0.391304347826087,0.1925465838509316,0.3788819875776397,0.7267080745341615,1.1428571428571428,0.391304347826087,0.7515527950310559,0.0668658385093167,0.1050782608695652,0.6616366459627329,0.0696403726708074,0.096783850931677,0.6258645962732919,0.269055900621118,0.1050770186335403,0.1639788819875776,1.0,,0.2167832167832167,0.3356643356643357,0.1188811188811188,0.3216783216783216,0.2097902097902098,0.1118881118881118,0.1608391608391608,0.4265734265734265,0.7482517482517482,0.3146853146853147,0.4335664335664335,0.0709433566433566,0.1321202797202797,0.5999076923076923,0.07846993006993,0.1185636363636363,0.7000461538461539,0.1881097902097902,0.1118433566433566,0.0762664335664335,0.7515527950310559,0.4335664335664335
2024-11-18,139.5,141.5500030517578,137.14999389648438,140.14999389648438,140.09442138671875,221205300.0,,,NVDA,-0.0128892115265357,0.20094545623429447,0.47177655547197533,0.11845207763720476,0.2967719176850881,0.30179899166294205,0.18825109643544002,0.24503691573995726,0.5737055878091564,0.9446737463690239,0.5049656281937783,0.4397081181752454,0.08875833988885484,0.14016682535594846,0.5488776479284421,0.1170012322032266,0.10519389286307868,0.7280836593873633,0.1591077265659999,0.11280511468966481,0.04630261187633503,3.0,,0.186335403726708,0.5279503105590062,0.0745341614906832,0.3105590062111801,0.391304347826087,0.1925465838509316,0.3788819875776397,0.7267080745341615,1.1428571428571428,0.391304347826087,0.7515527950310559,0.0668658385093167,0.1050782608695652,0.6616366459627329,0.0696403726708074,0.096783850931677,0.6258645962732919,0.269055900621118,0.1050770186335403,0.1639788819875776,0.4397081181752454,0.7515527950310559
2024-11-19,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,146.95172119140625,227834900.0,,,NVDA,0.0489477006779486,0.213953488372093,0.586046511627907,0.0790697674418604,0.227906976744186,0.4186046511627907,0.2558139534883721,0.4232558139534884,0.6,1.027906976744186,0.5441860465116279,0.4837209302325581,0.0692558139534883,0.1405544186046511,0.5728520930232558,0.1004576744186046,0.1168818604651162,0.7482079069767442,0.1520009302325581,0.0997925581395348,0.0522083720930232,1.0,,0.20094545623429447,0.47177655547197533,0.11845207763720476,0.2967719176850881,0.30179899166294205,0.18825109643544002,0.24503691573995726,0.5737055878091564,0.9446737463690239,0.5049656281937783,0.4397081181752454,0.08875833988885484,0.14016682535594846,0.5488776479284421,0.1170012322032266,0.10519389286307868,0.7280836593873633,0.1591077265659999,0.11280511468966481,0.04630261187633503,0.4837209302325581,0.4397081181752454
2024-11-20,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,145.83216857910156,309871700.0,,,NVDA,-0.0076185062905554,0.265,0.53,0.16,0.35,0.4,0.285,0.185,0.58,0.975,0.58,0.395,0.0695225,0.1337865,0.5939005,0.0880155,0.1147685,0.7581815000000001,0.137142,0.1046735,0.0324685,1.0,,0.213953488372093,0.586046511627907,0.0790697674418604,0.227906976744186,0.4186046511627907,0.2558139534883721,0.4232558139534884,0.6,1.027906976744186,0.5441860465116279,0.4837209302325581,0.0692558139534883,0.1405544186046511,0.5728520930232558,0.1004576744186046,0.1168818604651162,0.7482079069767442,0.1520009302325581,0.0997925581395348,0.0522083720930232,0.395,0.4837209302325581
2024-11-21,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,146.6118621826172,400946600.0,,,NVDA,0.0053465131260987,0.2110091743119266,0.4724770642201835,0.1376146788990825,0.2431192660550458,0.3348623853211009,0.1834862385321101,0.2844036697247706,0.5275229357798165,1.128440366972477,0.536697247706422,0.591743119266055,0.0668174311926605,0.1577559633027523,0.5553128440366972,0.0857279816513761,0.1343834862385321,0.7456243119266055,0.1685224770642202,0.085851376146789,0.0826711009174312,1.0,,0.265,0.53,0.16,0.35,0.4,0.285,0.185,0.58,0.975,0.58,0.395,0.0695225,0.1337865,0.5939005,0.0880155,0.1147685,0.7581815000000001,0.137142,0.1046735,0.0324685,0.591743119266055,0.395
2024-11-22,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,141.89373779296875,236406200.0,,,NVDA,-0.032181054925635,0.3041825095057034,0.6007604562737643,0.1292775665399239,0.3878326996197718,0.3688212927756654,0.2623574144486692,0.2433460076045627,0.6463878326996197,1.1711026615969582,0.596958174904943,0.5741444866920152,0.0644395437262357,0.1600570342205323,0.5700551330798479,0.0793300380228136,0.1261182509505703,0.7150813688212927,0.1629950570342205,0.1219235741444867,0.0410714828897338,1.0,,0.2110091743119266,0.4724770642201835,0.1376146788990825,0.2431192660550458,0.3348623853211009,0.1834862385321101,0.2844036697247706,0.5275229357798165,1.128440366972477,0.536697247706422,0.591743119266055,0.0668174311926605,0.1577559633027523,0.5553128440366972,0.0857279816513761,0.1343834862385321,0.7456243119266055,0.1685224770642202,0.085851376146789,0.0826711009174312,0.5741444866920152,0.591743119266055
2024-11-25,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,135.96607971191406,344941900.0,,,NVDA,-0.0417753325358408,0.2563903925771345,0.6441561932086587,0.1302440249163884,0.4118125080296373,0.3568207150010738,0.29301260750206637,0.2754541777841491,0.6342645893860471,1.1270984739017977,0.6067830986819076,0.5203153752198901,0.0644924843049008,0.15184724111581074,0.5614255045381816,0.09103500720166492,0.13119673889247963,0.7564511911104121,0.13581066573113637,0.10773869184827077,0.02807197388286553,3.0,,0.3041825095057034,0.6007604562737643,0.1292775665399239,0.3878326996197718,0.3688212927756654,0.2623574144486692,0.2433460076045627,0.6463878326996197,1.1711026615969582,0.596958174904943,0.5741444866920152,0.0644395437262357,0.1600570342205323,0.5700551330798479,0.0793300380228136,0.1261182509505703,0.7150813688212927,0.1629950570342205,0.1219235741444867,0.0410714828897338,0.5203153752198901,0.5741444866920152
2024-11-26,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,136.86570739746094,190287700.0,,,NVDA,0.006616559714401,0.2068965517241379,0.5809018567639257,0.1034482758620689,0.3236074270557029,0.2705570291777188,0.1777188328912466,0.1750663129973474,0.6153846153846154,1.1485411140583557,0.4562334217506631,0.6923076923076923,0.0511774535809018,0.131387798408488,0.6283819628647215,0.0954074270557029,0.0936485411140583,0.7550888594164457,0.1491824933687002,0.0957339522546419,0.0534485411140583,1.0,,0.2563903925771345,0.6441561932086587,0.1302440249163884,0.4118125080296373,0.3568207150010738,0.29301260750206637,0.2754541777841491,0.6342645893860471,1.1270984739017977,0.6067830986819076,0.5203153752198901,0.0644924843049008,0.15184724111581074,0.5614255045381816,0.09103500720166492,0.13119673889247963,0.7564511911104121,0.13581066573113637,0.10773869184827077,0.02807197388286553,0.6923076923076923,0.5203153752198901
